pitcher_id,pitcher_name,year,pitches,games,tj_stuff_plus,pitches_per_game,position,pitch_type,mean,std,median,min,max,percentile_1,percentile_99,pitch_grade
676969,Brett de Geus,2024,173,12,102.22774718030782,14.416666666666666,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,54.51979449537655
657649,Jared Koenig,2024,996,55,97.9315336904511,18.10909090909091,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,46.07983763987069
669387,Carmen Mlodzinski,2024,856,40,100.52584619220495,21.4,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,51.17639199784144
571946,Shelby Miller,2024,825,51,100.84342357830297,16.176470588235293,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,51.80027613285472
657024,Erik Swanson,2024,657,45,99.18589592757732,14.6,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,48.544045526074726
671922,Cade Smith,2024,1142,74,107.77742112729649,15.432432432432432,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,65.42218768074675
621389,Ty Blach,2024,1106,20,86.1237840211883,55.3,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,22.883388486568617
677865,Justin Bruihl,2024,94,7,95.63737189672088,13.428571428571429,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,41.57293252345879
681911,Alex Vesia,2024,1106,67,108.14795608512841,16.507462686567163,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,66.15010752573156
641312,Shaun Anderson,2024,237,6,102.49119001777764,39.5,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,55.03733073685684
669203,Corbin Burnes,2024,2960,32,106.81551592126459,92.5,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,63.532514726373506
682989,Victor Mederos,2024,106,4,103.74988786732789,26.5,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,57.51005597953941
657612,Tim Hill,2024,931,61,99.32510643444205,15.262295081967213,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,48.817526039681745
624133,Ranger Suárez,2024,2220,26,92.35838023291885,85.38461538461539,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,35.13131870762034
674944,Sean Guenther,2024,235,17,91.02176401094704,13.823529411764707,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,32.50552199792574
621237,José Alvarado,2024,995,65,97.61116515530117,15.307692307692308,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,45.45047026301408
570257,Joely Rodríguez,2024,244,14,92.61477615835449,17.428571428571427,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,35.635011215851925
592767,Drew Smyly,2024,1001,50,93.29989839317813,20.02,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,36.980941094874794
663474,Triston McKenzie,2024,1283,16,98.5296728845723,80.1875,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,47.254888415138
670810,Logan Gillaspie,2024,148,9,97.38876514695359,16.444444444444443,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,45.01356309358468
666214,Joey Wentz,2024,1207,46,96.87322143687629,26.23913043478261,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,44.000772020596145
543037,Gerrit Cole,2024,1521,17,106.02937519209172,89.47058823529412,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,61.98813294640841
676130,José Buttó,2024,1201,30,97.90355363085943,40.03333333333333,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,46.024870516768985
641835,Tim Mayza,2024,702,49,96.51188538868341,14.326530612244898,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,43.290923530923294
668868,Zack Thompson,2024,315,5,94.37875948776872,63.0,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,39.100375129735134
607067,Colin Rea,2024,2615,32,93.03214453933685,81.71875,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,36.4549358161215
693821,Bryce Elder,2024,856,10,89.91694307130709,85.6,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,30.335089572806282
676534,Calvin Faucher,2024,965,53,105.86146560136551,18.20754716981132,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,61.65827277891424
622075,Yency Almonte,2024,263,17,102.0043799596662,15.470588235294118,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,54.08098722716223
663372,Ryan Feltner,2024,2531,30,95.37600250156419,84.36666666666666,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,41.059469581340025
664875,Justin Lawrence,2024,1056,56,102.81831282771881,18.857142857142858,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,55.679966958002225
689690,Alek Jacob,2024,186,6,95.667766597644,31.0,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,41.63264323500347
669438,Mason Englert,2024,361,12,98.01294951932535,30.083333333333332,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,46.2397798970877
664849,Danny Young,2024,664,40,103.33763064190062,16.6,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,56.700172298434744
669461,Matthew Liberatore,2024,1337,60,96.80619330862649,22.283333333333335,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,43.86909455348021
694350,Zach Brzykcy,2024,102,6,100.48277830713432,17.0,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,51.091784681954515
694646,Chayce McDermott,2024,79,1,101.05027265274418,79.0,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,52.20663332809349
621244,José Berríos,2024,2775,31,96.24682821656938,89.51612903225806,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,42.77021591195453
605155,Colten Brewer,2024,383,16,99.21777521499234,23.9375,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,48.60667272348992
458681,Lance Lynn,2024,2009,23,97.18853984129125,87.34782608695652,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,44.62021836219262
667725,Kyle Tyler,2024,570,8,97.59496172525853,71.25,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,45.41863845326023
664208,Phil Maton,2024,1054,70,105.16638141039651,15.057142857142857,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,60.29277253164459
669194,Ryne Nelson,2024,2366,28,102.04568620776467,84.5,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,54.16213378857895
814005,Jake Bloss,2024,233,3,104.33872877362843,77.66666666666667,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,58.66684017000554
664747,Alexis Díaz,2024,969,60,106.72647824584384,16.15,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,63.35759927097541
519043,Matt Moore,2024,846,51,97.65929370827219,16.58823529411765,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,45.54501931453407
628708,Yunior Marte,2024,474,23,102.7841593462866,20.608695652173914,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,55.6128720823789
683155,Joey Estes,2024,2004,25,99.73583640383363,80.16,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,49.624409410145674
677958,Kumar Rocker,2024,213,3,96.40189288205522,71.0,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,43.074842087912465
641726,Daulton Jefferies,2024,278,6,96.00788425018492,46.333333333333336,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,42.300807961923724
691441,Cristian Mena,2024,69,1,105.03306369087657,69.0,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,60.03086846112313
615698,Cal Quantrill,2024,2609,29,94.12160110878578,89.96551724137932,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,38.595184773442995
605452,Joe Ross,2024,1150,25,94.68347003775821,46.0,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,39.69898222907986
642100,Gabe Speier,2024,416,29,93.0557801298514,14.344827586206897,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,36.50136818375596
622503,Nabil Crismatt,2024,89,5,93.50633971583908,17.8,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,37.38649725742715
594902,Ben Lively,2024,2339,29,88.05654203141675,80.65517241379311,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,26.680312046576702
687863,Porter Hodge,2024,638,39,109.24287083914469,16.358974358974358,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,68.30107914438413
669620,Brady Basso,2024,347,7,92.59579300105138,49.57142857142857,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,35.597718602484875
554430,Zack Wheeler,2024,3088,32,102.90741070483546,96.5,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,55.85500068026883
676979,Garrett Crochet,2024,2334,31,106.47323312397766,75.29032258064517,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,62.8600965496921
527054,Julio Teheran,2024,68,1,93.19346235155193,68.0,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,36.77184636498839
681799,Ethan Roberts,2024,467,21,107.0769665760713,22.238095238095237,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,64.04613730393447
595881,Tyler Beede,2024,261,13,92.25003253593992,20.076923076923077,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,34.918468510567855
665625,Elvis Peguero,2024,809,52,104.69259824489376,15.557692307692308,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,59.362020490306534
687847,Marc Church,2024,15,1,103.09965454407312,15.0,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,56.232665736424316
669952,Mitch White,2024,398,13,99.25420051620857,30.615384615384617,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,48.67823061311519
670102,Bowden Francis,2024,1536,27,100.73476778541635,56.888888888888886,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,51.58682067813185
660853,Enyel De Los Santos,2024,1114,64,96.4009742386053,17.40625,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,43.073037403135686
623437,Justin Topa,2024,20,3,96.45848208141116,6.666666666666667,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,43.18601216877073
664299,Cristian Javier,2024,564,7,104.71975677111527,80.57142857142857,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,59.415373702410605
434378,Justin Verlander,2024,1567,17,101.56729194397126,92.17647058823529,SP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,53.22232319586266
641149,Wes Parsons,2024,145,4,103.80628163558306,36.25,RP,All,99.92702427202074,5.090326364706532,99.57635584719306,84.68174371939705,116.940747743179,85.83104983992467,116.37300802816387,57.620842133932534
